text,label,events
"The Committee examined in particular the conditions of his detention. On 12 September 1992, at the 88th Conference of the Inter-Parliamentary Council in Stockholm, the Committee issued a Report on the applicant's case in which it expressed doubts whether the applicant's detention was justified under Bulgarian law.",non-argumentative,"['<ORG> examine company dition', 'Committee issue Report', 'it express doubt', 'applicants detention justify law']"
By letter of 9 November 1992 Public Prosecutor D. replied:,non-argumentative,[]
"Section 152 states, insofar as relevant:",non-argumentative,[]
"The applicant complains under Articles 5 para. 1 (c) and 18 (Art. 5-1-c, 18) of the Convention of his detention on remand.",non-argumentative,[]
He further complains that while remanded in custody he suffered inhuman and degrading treatment contrary to Article 3 (Art. 3) of the Convention.,non-argumentative,['he suffer treatment']
"In such cases, however, the Commission will examine in particular the medical treatment at that person's disposal.",non-argumentative,['<ORG> examine treatment']
"There remains furthermore the State's obligation to maintain a continuous review of the detention arrangements employed with a view to ensuring the health and well-being of all prisoners, having due regard to the ordinary and reasonable requirements of imprisonment (see No. 8224/78, Bonnechaux v. Switzerland, Comm. Report 5.12.79, D.R. 18 p. 126 et seq. at p. 148; No. 8317/78, McFeeley and others v. the United Kingdom, Dec. 15.5.80, D.R. 20 p. 44 et seq. at p. 81).",non-argumentative,"['there remain States obligation', 'States obligation maintain review', 'States obligation maintain view', 'view ensure health', 'view ensure being', 'view have regard']"
Hospitalisation is unnecessary.,non-argumentative,[]
Outpatients' treatment is recommended.,non-argumentative,[]
On 9 November 1992 the applicant's lawyer informed Public Prosecutor D. that the applicant had meanwhile filed an application with the Commission.,non-argumentative,"['applicants lawyer inform Public Prosecutor', 'applicant file application']"
Section VII of the Application Form obliged him to provide copies of domestic decisions.,non-argumentative,"['section oblige he', 'section oblige company ie']"
In the present case the Commission will first examine the applicant's state of health while in detention.,non-argumentative,['<ORG> examine applicants state']
The request continued:,non-argumentative,[]
