text,label,events
"In his judgment of 25 October 1985 Murray J. gave detailed consideration to the evidence of Corporal D. and Sergeant B. on the one hand and the first applicant on the other. Murray J. ""could not possibly accept the [first applicant’s] evidence"" that she had been told by Sergeant B. that she was not suspected of any offence and that he was just updating his records.",non-argumentative,"['<NAME> give company sideration', '<NAME> give to', '<NAME> accept applicants evidence', 'she tell he', 'she suspect offence', 'he update record']"
He similarly rejected the applicant’s claim that Corporal D. at no time genuinely suspected her of having committed an offence.,non-argumentative,"['he reject applicants claim', '<NAME> suspect she', '<NAME> suspect offence', 'applicants claim mitte offence']"
"In the light of the evidence of Corporal D. herself, who was described as a ""transparently honest witness"", the judge was ""quite satisfied that on the basis of her briefing at Musgrave Park she genuinely suspected the [first applicant] of having been involved in the offence of collecting money in Northern Ireland for arms"".",non-argumentative,"['who describe witness', 'she suspect applicant']"
"Murray J. also rejected the first applicant’s claim that section 14 of the 1978 Act had been used with a view to screening in order to gain low-level intelligence: he accepted the evidence of Corporal D. and Sergeant B., which had been tested in cross-examination, that the purpose of the applicant’s arrest and detention under the section had been to establish facts concerning the offence of which she was suspected.",non-argumentative,"['<NAME> reject applicants claim', 'section use view', 'section use order', 'order gain level intelligence', 'he accept evidence', 'which test cross examination', 'evidence establish fact', 'fact cerne offence']"
Murray J. also believed the evidence of Corporal D. that there were questions addressed to the matters of which the applicant was suspected.,non-argumentative,"['<NAME> believe evidence', 'there be question', 'question address matter']"
"He stated: ""As regards the interviewer, the plaintiff accepted that he was interested in the activities of her brothers who shortly before the date of the interview had been convicted on arms charges in the USA connected with the Provisional IRA but the [first applicant], who seems to have been well aware of her rights, obviously had decided not to co-operate with the military staff in the centre.",non-argumentative,"['he state applicant', 'plaintiff accept applicant', 'who victe arm charge', 'applicant decide staff']"
"In particular she had decided (it seems) not to answer any of their questions and in this situation, and with the short detention period permitted by the section, there was little that the interviewer or any of the other staff in the centre could do to pursue their suspicions.""",non-argumentative,"['she decide there', 'it seem number', 'it seem any', 'detention period permit section', 'there be little']"
Murray J. likewise rejected the first applicant’s argument that the photographing of her gave rise to a cause of action.,non-argumentative,"['<NAME> reject applicants argument', 'photographing give rise', 'photographing give cause']"
"His understanding of the law was that merely taking the photograph of a person, even against their will, without physically interfering with or defaming the person was not tortious.",non-argumentative,[]
The first applicant’s action before the High Court was therefore dismissed.,non-argumentative,[]
Proceedings before the Court of Appeal,non-argumentative,[]
The first applicant thereupon appealed to the Court of Appeal.,non-argumentative,[]
"She again challenged the legality of her arrest on the grounds, inter alia",non-argumentative,"['she challenge legality', 'she challenge ground']"
"that the arresting officer did not have, or was not sufficiently proved to have, the requisite suspicion; (2) that she did not have sufficiently detailed knowledge or understanding of what was alleged against the plaintiff to warrant the conclusion that it was an offence which would justify arrest"".",non-argumentative,"['have prove suspicion', 'what allege plaintiff', 'knowledge warrant company clusion', 'which justify arrest']"
"In its judgment of 20 February 1987 the Court of Appeal unanimously rejected both these grounds. In delivering judgment, Gibson LJ noted:",non-argumentative,['<ORG> reject ground']
"""[The trial judge had] found, and his finding was amply justified by the evidence, that [Corporal D.] genuinely suspected the plaintiff of having been involved in the offence of collecting money in Northern Ireland for arms to be purchased in America for use by a proscribed organisation.""",non-argumentative,"['trial judge find finding', 'finding justify evidence', '<ORG> suspect plaintiff', 'evidence involve offence', 'company lecte money', 'company lecte number', 'company lecte arm', 'arm purchase use']"
"In particular, as to the second ground Gibson LJ observed:",non-argumentative,[]
"""Suspicion is something less than proof, and may exist without evidence, though it must be supported by some reason.""",non-argumentative,['it support reason']
"The Court of Appeal further unanimously rejected the first applicant’s complaint that the purpose of her arrest and detention, and the whole purport of her questioning, was a fishing expedition unrelated to the matters of which she was suspected and designed to obtain low-grade intelligence about the applicant and others.",non-argumentative,"['<ORG> reject applicants company plaint', 'she suspect matter', 'matter design grade intelligence', 'matter obtain grade intelligence']"
"In rejecting this complaint, the Court of Appeal took account of the evidence which had been adduced on both sides:",non-argumentative,"['<ORG> take account', '<ORG> take evidence', 'which adduce side']"
"""Corporal D. who was present during the interview had very little recollection of the course of the questions.",non-argumentative,['<NAME> have recollection']
The only other witness as to the conduct of this interview was the [first applicant].,non-argumentative,[]
"Her account also is sketchy, though in somewhat more detail.",non-argumentative,[]
What is clear from both witnesses is that the [first applicant] was deliberately unhelpful and refused to answer most of the questions.,non-argumentative,[]
What is certain is that she was asked about her brothers ... who in the previous month had been convicted of offences connected with the purchase of firearms in the USA for use by the IRA [and for which offences they had been sentenced to terms of two and three years’ imprisonment].,non-argumentative,"['she ask brother', 'who victe offence', 'they sentence term']"
"It is clear that it was for such a purchase that the [first applicant] was suspected of having collected money, as she stated the interviewer asked her whether she was in contact with them.",non-argumentative,"['applicant suspect money', 'interviewer ask she']"
"There is no doubt, therefore, that the interviewer did attempt to pursue the subject of the suspicion which had been the occasion for her arrest but was unable to make any headway.""",non-argumentative,"['there be number doubt', 'interviewer attempt subject', 'number doubt pursue subject', 'number doubt make headway']"
"The first applicant’s appeal to the Court of Appeal also concerned certain related matters such as the legality of the search of the applicants’ house, in respect of which the Court of Appeal found that there was a sufficient basis in section 14(3) of the 1978 Act (see paragraphs 36 and 38(d) below).",non-argumentative,"['applicants appeal cerne matter', 'there be basis']"
"The Court of Appeal held that the implied authority granted to the Army under section 14 included a power to interrogate a detained person and, as a practical necessity, a power to record personal particulars and details concerning the arrest and detention.",non-argumentative,"['<ORG> hold power', 'authority grant to', 'authority grant section', 'authority include power', 'authority include power', 'power interrogate person', 'power record particular', 'power record detail', 'power cerne arrest', 'power cerne detention']"
"It further found that the standard record form known as the ""screening proforma"" contained no information which might not have been relevant to the resolution of the suspicion.",non-argumentative,['record form taine number information']
"As regards the applicant’s complaint that she had been photographed without her knowledge, the Court of Appeal stated as follows:",non-argumentative,['she photograph knowledge']
"""The act of taking the photograph involved nothing in the nature of a physical assault.",non-argumentative,"['act take photograph', 'act involve number hing']"
"Whether such an act would constitute an invasion of privacy so as to be actionable in the United States is irrelevant, because the [first applicant] can only recover damages if it amounts to a tort falling within one of the recognised branches of the law on the topic.",non-argumentative,"['act stitute invasion', 'applicant recover damage', 'it amount tort', 'tort fall branch']"
"The taking of finger prints otherwise than by consent must involve an assault and I am satisfied that section 11(4) was enacted not to legalise the taking of photographs without consent, but to legalise the taking of photographs or finger prints in circumstances where there would otherwise have been an illegal assault.",non-argumentative,['taking involve assault']
"It does not involve the implication that the taking of a photograph without violence and without consent is actionable.""",non-argumentative,[]
Proceedings before the House of Lords,non-argumentative,[]
The first applicant was granted leave by the Court of Appeal to appeal to the House of Lords.,non-argumentative,['applicant grant leave']
"This appeal was rejected on 25 May 1988 (Murray v. Ministry of Defence, [1988] Weekly Law Reports 692).",non-argumentative,[]
In the House of Lords the applicant did not pursue the allegation that she had not been arrested on the basis of a genuine and honest suspicion that she had committed an offence.,non-argumentative,"['applicant pursue allegation', 'she arrest basis', 'she mitte offence']"
"She did however pursue the complaint, previously raised before the Court of Appeal, that since she was only lawfully arrested at 7.30 a.m.",non-argumentative,"['she pursue company plaint', 'she arrest a.m.']"
she had been unlawfully detained between 7.00 and 7.30 a.m.,non-argumentative,['she detain a.m.']
The House of Lords found that a person is arrested from the moment he is subject to restraint and that the first applicant was therefore under arrest from the moment that Corporal D. identified her on entering the house at 7 a.m.,non-argumentative,"['<ORG> find applicant', 'person arrest moment', 'Corporal identify she', 'Corporal identify house', 'moment enter house', 'moment enter a.m.']"
It made no difference that the formal words of arrest were communicated to the applicant at 7.30 a.m.,non-argumentative,"['it make number difference', 'word municate applicant', 'word municate a.m.']"
In this respect Lord Griffiths stated (at pp. 698H-699A):,non-argumentative,['<NAME> state pp']
"""If the plaintiff had been told she was under arrest the moment she identified herself, it would not have made the slightest difference to the sequence of events before she left the house.",non-argumentative,"['she identify herself', 'it make difference', 'she leave house']"
"It would have been wholly unreasonable to take her off, half-clad, to the Army centre, and the same half-hour would have elapsed while she gathered herself together and completed her toilet and dressing.",non-argumentative,"['hour elapse company', 'she gather herself', 'company plete toilet', 'company plete dressing']"
"It would seem a strange result that in these circumstances, whether or not she has an action for false imprisonment should depend upon whether the words of arrest are spoken on entering or leaving the house, when the practical effect of the difference on the plaintiff is non-existent.""",non-argumentative,['it seem result']
The first applicant had also maintained that the failure to inform her that she was arrested until the soldiers were about to leave the house rendered the arrest unlawful.,non-argumentative,"['failure inform she', 'failure leave house']"
This submission was also rejected by the House of Lords. Lord Griffiths held as follows (at pp. 699H-701A):,non-argumentative,['<NAME> hold pp']
"""It is a feature of the very limited power of arrest contained in section 14 that a member of the armed forces does not have to tell the arrested person the offence of which he is suspected, for it is specifically provided by section 14(2) that it is sufficient if he states that he is effecting the arrest as a member of Her Majesty’s forces.",non-argumentative,"['company taine section', 'member have person', 'member have offence', 'it provide section', 'he effect arrest', 'he effect member']"
Corporal D. was carrying out this arrest in accordance with the procedures in which she had been instructed to make a house arrest pursuant to section 14.,non-argumentative,"['<NAME> carry arrest', '<NAME> carry accordance', 'she instruct house arrest', 'procedure make house arrest']"
This procedure appears to me to be designed to make the arrest with the least risk of injury to those involved including both the soldiers and the occupants of the house.,non-argumentative,"['procedure appear I', 'injury include soldier', 'injury include occupant']"
When arrests are made on suspicion of involvement with the IRA it would be to close one’s eyes to the obvious not to appreciate the risk that the arrest may be forcibly resisted.,non-argumentative,['arrest make suspicion']
The drill the Army follow is to enter the house and search every room for occupants.,non-argumentative,[]
"The occupants are all directed to assemble in one room, and when the person the soldiers have come to arrest has been identified and is ready to leave, the formal words of arrest are spoken just before they leave the house.",non-argumentative,"['occupant direct room', 'soldier have company', 'they leave house']"
"The Army do not carry out a search for property in the house and, in my view, they would not be justified in doing so.",non-argumentative,['<ORG> carry search']
"The power of search is given ‘for the purpose of arresting a person’, not for a search for incriminating evidence.",non-argumentative,"['power give purpose', 'purpose arrest person number', 'purpose arrest search']"
It is however a proper exercise of the power of search for the purpose of effecting the arrest to search every room for other occupants of the house in case there may be those there who are disposed to resist the arrest.,non-argumentative,"['purpose effect arrest', 'case dispose arrest', 'case resist arrest']"
The search cannot be limited solely to looking for the person to be arrested and must also embrace a search whose object is to secure that the arrest should be peaceable.,non-argumentative,[]
I also regard it as an entirely reasonable precaution that all the occupants of the house should be asked to assemble in one room.,non-argumentative,"['I regard it', 'I regard precaution', 'occupant ask room', 'precaution assemble room']"
"As Corporal D. explained in evidence, this procedure is followed because the soldiers may be distracted by other occupants in the house rushing from one room to another, perhaps in a state of alarm, perhaps for the purpose of raising the alarm and to resist the arrest.",non-argumentative,"['<NAME> explain evidence', 'soldier distract occupant', 'occupant rush room', 'occupant rush purpose', 'purpose raise alarm', 'occupant resist arrest']"
"In such circumstances a tragic shooting accident might all too easily happen with young, and often relatively inexperienced, armed soldiers operating under conditions of extreme tension.",non-argumentative,['soldier operate company dition']
"Your Lordships were told that the husband and children either had commenced, or were contemplating commencing, actions for false imprisonment arising out of the fact that they were asked to assemble in the living-room for a short period before the plaintiff was taken from the house.",non-argumentative,"['they ask room', 'they ask period', 'fact assemble room', 'fact assemble period', 'plaintiff take house']"
That very short period of restraint when they were asked to assemble in the living room was a proper and necessary part of the procedure for effecting the peaceable arrest of the plaintiff.,non-argumentative,"['they ask living room', 'period assemble living room', 'procedure effect arrest']"
"It was a temporary restraint of very short duration imposed not only for the benefit of those effecting the arrest, but also for the protection of the occupants of the house and would be wholly insufficient to found an action for unlawful imprisonment.",non-argumentative,['benefit effect arrest']
It was in my opinion entirely reasonable to delay speaking the words of arrest until the party was about to leave the house.,non-argumentative,[]
"If words of arrest are spoken as soon as the house is entered before any precautions have been taken to search the house and find the other occupants, it seems to me that there is a real risk that the alarm may be raised and an attempt made to resist arrest, not only by those within the house but also by summoning assistance from those in the immediate neighbourhood.",non-argumentative,"['it seem I', 'there be risk', 'there be attempt', 'attempt make attempt', 'attempt resist arrest', 'attempt resist house', 'attempt summon assistance', 'attempt summon neighbourhood']"
"When soldiers are employed on the difficult and potentially dangerous task of carrying out a house arrest of a person suspected of an offence in connection with the IRA, it is I think essential that they should have been trained in the drill they are to follow.",non-argumentative,"['soldier employ task', 'task carry house arrest', 'person suspect offence', 'person suspect company nection', 'I think essential', 'they train drill']"
It would be impracticable and I think potentially dangerous to leave it to the individual discretion of the particular soldier making the arrest to devise his own procedures for carrying out this unfamiliar military function.,non-argumentative,"['soldier make arrest', 'procedure carry function']"
"It is in everyone’s best interest that the arrest is peaceably effected and I am satisfied that the procedures adopted by the Army are sensible, reasonable and designed to bring about the arrest with the minimum of danger and distress to all concerned.",non-argumentative,[]
"I would however add this rider: that if the suspect, for any reason, refuses to accept the fact of restraint in the house he should be informed forthwith that he is under arrest.""",non-argumentative,"['I add rider', 'suspect refuse fact', 'rider accept fact']"
efore the House of Lords the first applicant also pursued a claim that her period of detention exceeded what was reasonably required to make a decision whether to release her or hand her over to the police.,non-argumentative,"['applicant pursue claim', 'period exceed decision', 'what require decision', 'claim make decision', 'decision release she', 'decision hand she', 'decision hand police']"
"In this regard the applicant complained that the standard record form (the ""screening proforma"") constituted an improper basis for questioning a suspect on the ground that it asked questions not directly relevant to the suspected offence; it was also suggested that the evidence did not show that the questioning of the applicant was directed to the matters of which she was suspected.",non-argumentative,"['record form stitute basis', 'record form stitute ground', 'basis question suspect', 'it ask question', 'it ask number', 'questioning direct matter']"
The allegation was unanimously rejected by the House of Lords. Lord Griffiths observed as follows (at pp. 703F-704C):,non-argumentative,['<NAME> observe pp']
"""The member of the forces who carried out the interrogation between 8.20 and 9.35 a.m. was not called as a witness on behalf of the Ministry of Defence.",non-argumentative,"['who carry interrogation', 'member call witness', 'member call behalf']"
"There may have been sound reasons for this decision associated with preserving the confidentiality of interrogating techniques and the identity of the interviewer, but be that as it may, the only evidence of what took place at the interview came from Corporal D. and the [first applicant] and it is submitted that this evidence is insufficient to establish that the interview was directed towards an attempt to investigate the suspicion upon which the [applicant] was arrested. Corporal D. was present at that interview, she was not paying close attention but she gave evidence that she remembered questions about money which were obviously directed towards the offences of which the [applicant] was suspected.",non-argumentative,"['reason associate company fidentiality', 'reason associate identity', 'reason preserve company fidentiality', 'reason preserve identity', 'company fidentiality interrogate technique', 'what take place', 'what take interview', 'evidence come it', 'interview direct attempt', 'attempt investigate suspicion', 'she give evidence', 'she remember question', 'which direct offence']"
The [applicant] also said she was questioned about her brothers.,non-argumentative,['she question brother']
The judge also had before him a questionnaire that was completed by the interviewer.,non-argumentative,"['judge have questionnaire', 'that plete interviewer']"
"There is nothing in the questionnaire which the Army may not reasonably ask the suspect together with such particular questions as are appropriate to the particular case ...""",non-argumentative,"['there be number hing', 'there be questionnaire', '<ORG> ask suspect']"
"The conclusion of the trial judge that the applicant had not been asked unnecessary or unreasonable questions and the conclusion of the Court of Appeal that the interviewer had attempted to pursue with the applicant the suspicion which had been the occasion of the arrest, but had been unable to make any headway, were held by the House of Lords to be justified on the evidence.",non-argumentative,"['applicant ask question', 'interviewer attempt suspicion', 'interviewer attempt applicant', 'company clusion pursue suspicion', 'company clusion pursue applicant', 'suspicion make headway', 'company clusion hold evidence', 'company clusion hold evidence']"
"For more than twenty years the population of Northern Ireland, which totals about one and a half million people, has been subjected to a campaign of terrorism.",non-argumentative,"['which total people', 'population subject campaign']"
"During that time thousands of persons in Northern Ireland have been killed, maimed or injured.",non-argumentative,[]
The campaign of terror has extended to the rest of the United Kingdom and to the mainland of Europe.,non-argumentative,['campaign extend rest']
The 1978 Act forms part of the special legislation enacted over the years in an attempt to enable the security forces to deal effectively with the threat of terrorist violence.,non-argumentative,"['Act form part', 'legislation enact year', 'legislation enact attempt', 'attempt enable security force', 'attempt enable threat', 'attempt deal threat']"
Entry and search; arrest and detention,non-argumentative,[]
"The first applicant was arrested under section 14 of the 1978 Act, which at the relevant time provided as follows:",non-argumentative,['applicant arrest section']
"""(1) A member of Her Majesty’s forces on duty may arrest without warrant, and detain for not more than four hours, a person whom he suspects of committing, having committed or being about to commit any offence.",non-argumentative,"['member arrest warrant', 'whom suspect company mitting', 'he suspect company mitting', 'person mitte person']"
A person effecting an arrest under this section complies with any rule of law requiring him to state the ground of arrest if he states that he is effecting the arrest as a member of Her Majesty’s forces.,non-argumentative,"['person effect arrest', 'person effect section company', 'person ply rule', 'rule require he', 'rule require ground', 'rule state ground', 'he effect arrest', 'he effect member']"
"For the purpose of arresting a person under this section a member of Her Majesty’s forces may enter and search any premises or other place - (a) where that person is, or (b) if that person is suspected of being a terrorist or of having committed an offence involving the use or possession of an explosive, explosive substance or firearm, where that person is suspected of being.""",non-argumentative,"['purpose arrest person', 'person suspect terrorist', 'premise mitte offence', 'offence involve use']"
A similar provision had been in force since 1973 and had been considered necessary to deal with terrorist activities in two independent reviews (Report of the Diplock Commission 1972 which recommended such a power and a Committee chaired by Lord Gardiner 1974/1975).,non-argumentative,['which recommend power']
"In 1983 Sir George Baker, a retired senior member of the judiciary, was invited by the Government to review the operation of the 1978 Act in order to determine whether its provisions struck the right balance between the need, on the one hand, to maintain as fully as possible the liberties of the individual and, on the other, to provide the security forces and the courts with adequate powers to enable them to protect the public from current and foreseeable incidence of terrorist crime.",non-argumentative,"['member invite operation', 'member invite order', 'order determine need', 'provision strike balance', 'need maintain liberty', 'need provide security force', 'need provide power', 'need provide rt', 'power enable they', 'power enable public', 'power enable incidence', 'power protect public', 'power protect incidence']"
"In the resultant report specific consideration was given to, inter alia, including a requirement in section 14 of the 1978 Act that an arrest should be based upon reasonable suspicion.",non-argumentative,"['company sideration give to', 'company sideration include requirement']"
"While expressly recognising the risk that the facts raising the suspicion might come from a confidential source which could not be disclosed in court in a civil action for wrongful arrest, Sir George Baker concluded that the inclusion of a requirement of reasonableness would not in fact make any difference to the actions of the military and recommended an amendment to the 1978 Act accordingly.",non-argumentative,"['fact raise suspicion', 'suspicion company source', 'company ld number disclose action', 'fact clude risk', '<NAME> clude risk', 'inclusion number fact', 'inclusion number difference', 'risk make difference', 'risk recommend amendment']"
That recommendation was implemented in June 1987.,non-argumentative,[]
The scope and exercise of the section 14 powers were considered by the domestic courts in the proceedings in the present case.,non-argumentative,"['scope sidere proceeding', 'exercise sidere proceeding']"
"The applicable law, as stated by the judgments in these proceedings, is that when the legality of an arrest or detention under section 14 is challenged (whether by way of habeas corpus or in proceedings for damages for wrongful arrest or false imprisonment), the burden lies on the military to justify their acts and, in particular, to establish the following elements: (a) compliance with the formal requirements for arrest; (b) the genuineness of the suspicion on which the arrest was based; (c) that the powers of arrest and detention were not used for any improper purpose such as intelligence-gathering; (d) that the power of search was used only to facilitate the arrest and not for the obtaining of incriminating evidence; (e) that those responsible for the arrest and detention did not exceed the time reasonably required to reach a decision whether to release the detainee or hand him over to the police.",non-argumentative,"['law state judgment', 'legality challenge way', 'burden lie military', 'burden justify act', 'burden establish element', 'power use purpose', 'power use arrest', 'intelligence gathering facilitate arrest', 'evidence exceed time', 'time require decision', 'time reach decision', 'decision release detainee', 'decision hand he', 'decision hand police']"
"Section 11 of the 1978 Act, which concerns police arrest, provides in paragraph 4:",non-argumentative,['section provide paragraph']
"""Where a person is arrested under this section, an officer of the Royal Ulster Constabulary not below the rank of chief inspector may order him to be photographed and to have his finger and palm prints taken by a constable, and a constable may use such reasonable force as may be necessary for that purpose.""",non-argumentative,"['person arrest section', 'officer order he', 'print take company stable', 'company stable use force']"
"In the general law of Northern Ireland, as in English law, it is lawful to take a photograph of a person without his or her consent, provided no force is used and the photograph is not exploited in such a way as to defame the person concerned (see paragraphs 26 and 30 in fine above).",non-argumentative,"['number force use photograph', 'photograph exploit way', 'way defame person']"
The common-law rule entitling the Army to take a photograph equally provides the legal basis for its retention.,non-argumentative,"['law rule entitle <ORG>', 'law rule entitle photograph', 'law rule take photograph', 'law rule provide basis']"
"As was confirmed in particular by the Court of Appeal and the House of Lords in the present case, the standard record form (known as the ""screening proforma"") was an integral part of the examination of the first applicant following her arrest, and the legal authority for recording certain personal details about her in the form derived from the lawfulness of her arrest, detention and examination under section 14 of the 1978 Act (see paragraph 30, first sub-paragraph in fine, and paragraph 34 above).",non-argumentative,"['record form know screening proforma', 'examination follow arrest', 'authority record detail', 'authority record form', 'form derive lawfulness', 'authority see paragraph', 'authority see paragraph']"
The implied lawful authority conferred by section 14 of the 1978 Act to record information about the first applicant equally provided the legal basis for the retention of the information.,non-argumentative,"['authority company ferre section', 'ferre provide basis']"
The applicants applied to the Commission on 28 September 1988 (application no. 14310/88).,non-argumentative,['applicant apply September application number']
"39. Section 11 of the 1978 Act, which concerns police arrest, provides in paragraph 4: ""Where a person is arrested under this section, an officer of the Royal Ulster Constabulary not below the rank of chief inspector may order him to be photographed and to have his finger and palm prints taken by a constable, and a constable may use such reasonable force as may be necessary for that purpose."" 40. In the general law of Northern Ireland, as in English law, it is lawful to take a photograph of a person without his or her consent, provided no force is used and the photograph is not exploited in such a way as to defame the person concerned (see paragraphs 26 and 30 in fine above). The common-law rule entitling the Army to take a photograph equally provides the legal basis for its retention. D. Standard record form 41. As was confirmed in particular by the Court of Appeal and the House of Lords in the present case, the standard record form (known as the ""screening proforma"") was an integral part of the examination of the first applicant following her arrest, and the legal authority for recording certain personal details about her in the form derived from the lawfulness of her arrest, detention and examination under section 14 of the 1978 Act (see paragraph 30, first sub-paragraph in fine, and paragraph 34 above). The implied lawful authority conferred by section 14 of the 1978 Act to record information about the first applicant equally provided the legal basis for the retention of the information. PROCEEDINGS BEFORE THE COMMISSION 42. The applicants applied to the Commission on 28 September 1988 (application no. 14310/88). The first applicant complained that her arrest and detention for two hours for questioning gave rise to a violation of Article 5 paras. 1 and 2 (art. 5-1, art. 5-2), for which she had no enforceable right to compensation as guaranteed by Article 5 para. 5 (art. 5-5); and that the taking and keeping of a photograph and personal details about her was in breach of her right to respect for private life under Article 8 (art. 8).",non-argumentative,"['which provide paragraph', 'person arrest section', 'officer order he', 'section photograph section', 'section have company stable', 'print take company stable', 'print take company stable', 'section use force', 'number force use photograph', 'photograph exploit way', 'way defame person', 'law rule entitle <ORG>', 'law rule entitle photograph', 'law rule take photograph', 'law rule provide basis', 'record form know screening proforma', 'examination follow arrest', 'authority record detail', 'authority record form', 'form derive lawfulness', 'authority see paragraph', 'authority see paragraph', 'authority company ferre section', 'ferre provide basis', 'applicant apply September application number', 'arrest give rise', 'arrest give violation', 'detention give rise', 'detention give violation', 'she have right', 'she have .', 'right guarantee article para']"
"The other five applicants alleged a violation of Article 5 paras. 1, 2 and 5 (art. 5-1, art. 5-2, art. 5-5) as a result of being required to assemble for half an hour in one room of their house while the first applicant prepared to leave with the Army.",non-argumentative,"['applicant allege violation', 'result require hour', 'result require room', 'result assemble hour', 'result assemble room']"
"They further argued that the recording and retention of certain personal details about them, such as their names and relationship to the first applicant, violated their right to respect for private life under Article 8 (art. 8).",non-argumentative,"['recording violate right', 'retention violate right']"
"All six applicants claimed that the entry into and search of their home by the Army were contrary to their right to respect for their private and family life and their home under Article 8 (art. 8) of the Convention; and that, contrary to Article 13 (art. 13), no effective remedies existed under domestic law in respect of their foregoing complaints under the Convention.",non-argumentative,"['applicant claim life', 'right respect life', 'right respect article art', 'right respect home', 'remedy exist law', 'remedy exist respect']"
"The applicants also made complaints under Article 3 and Article 5 para. 3 (art. 3, art. 5-3), which they withdrew subsequently on 11 April 1990.",non-argumentative,['applicant make company plaint']
On 10 December 1991 the Commission declared admissible all the first applicant’s complaints and the other applicants’ complaint under Article 8 (art. 8) in connection with the entry into and search of the family home.,non-argumentative,['<ORG> declare applicants company plaint']
The remainder of the application was declared inadmissible.,non-argumentative,['remainder declare inadmissible']
"In its report of 17 February 1993 (Article 31) (art. 31) the Commission expressed the opinion that (a) in the case of the first applicant, there had been a violation of Article 5 para. 1 (art. 5-1) (eleven votes to three), Article 5 para. 2 (art. 5-2) (ten votes to four) and Article 5 para. 5 (art. 5-5) (eleven votes to three); (b) there had been no violation of Article 8 (art. 8) (thirteen votes to one); (c) it was not necessary to examine further the first applicant’s complaint under Article 13 (art. 13) concerning remedies for arrest, detention and the lack of information about the reasons for arrest; (d) in the case of the first applicant, there had been no violation of Article 13 (art. 13) in relation to either the entry into and search of her home (unanimously) or the taking and keeping of a photograph and personal details about her (ten votes to four).",non-argumentative,"['<ORG> express opinion', 'number examine applicants company plaint', 'number examine article art']"
The full text of the Commission’s opinion and of the three partly dissenting opinions contained in the report is reproduced as an annex to this judgment .,non-argumentative,"['company taine report', 'text reproduce annex']"
"At the public hearing on 24 January 1994 the Government maintained in substance the concluding submission set out in their memorial, whereby they invited the Court to hold ""(1) that there has been no violation of Article 5 paras. 1, 2 or 5 (art. 5-1, art. 5-2, art. 5-5) of the Convention in the case of the [first] applicant; (2) that there has been no violation of Article 8 (art. 8) of the Convention in the case of the [first] applicant or in the cases of the other applicants; (3) that there has been no violation of Article 13 (art. 13) of the Convention in relation to the [first] applicant’s complaints concerning entry and search of her home and concerning the taking and retention of a photograph and personal details; (4) that there has been no violation of Article 13 (art. 13) of the Convention in relation to the [first] applicant’s complaints concerning her arrest; alternatively, if a violation of Article 5 para. 5 (art. 5-5) is found, that no separate issue arises under Article 13 (art. 13) of the Convention"".",non-argumentative,"['Government maintain company cluding submission', 'Government maintain substance', 'company cluding submission set memorial', 'they invite Court', 'applicants company plaint company cerne entry', 'applicants company plaint company cerne search', 'relation cerne taking', 'relation cerne retention', 'applicants company plaint company cerne arrest', 'issue arise article art']"
"Note by the Registrar. For practical reasons this annex will appear only with the printed version of the judgment (volume 300-A of Series A of the Publications of the Court), but a copy of the Commission's report is obtainable from the registry.",non-argumentative,['annex appear version']
"On the same occasion the applicants likewise maintained in substance the conclusions and requests formulated at the close of their memorial, whereby they requested the Court ""to decide and declare: (1) that the facts disclose breaches of paragraphs 1, 2 and 5 of Article 5 (art. 5-1, art. 5-2, art. 5-5) of the Convention; (2) that the facts disclose a breach of Article 8 (art. 8) of the Convention; (3) that the facts disclose a breach of Article 13 (art. 13) of the Convention"".",non-argumentative,"['applicant maintain company clusion', 'applicant maintain substance', 'applicant maintain request', 'company clusion formulate close', 'they request <ORG>', 'company clusion decide company clusion', 'company clusion declare breach', 'fact disclose breach', 'fact disclose breach', 'fact disclose breach']"
The applicants’ complaints concern the first applicant’s arrest and detention by the Army under special criminal legislation enacted to deal with acts of terrorism connected with the affairs of Northern Ireland.,non-argumentative,"['legislation deal act', 'legislation necte affair']"
"The first applicant, Mrs Margaret Murray, alleged that her arrest and detention by the Army were in breach of Article 5 para. 1 (art. 5-1) of the Convention, which, in so far as relevant, provides:",non-argumentative,[]
"""Everyone has the right to liberty and security of person. No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law:",non-argumentative,"['everyone have right', 'number deprive liberty', 'procedure prescribe law']"
the lawful arrest or detention of a person effected for the purpose of bringing him before the competent legal authority on reasonable suspicion of having committed an offence ...,non-argumentative,"['person effect purpose', 'purpose bring he', 'purpose bring <ORG>', 'purpose bring suspicion', 'suspicion mitte offence']"
"Before the Convention institutions the first applicant did not dispute that her arrest and detention were ""lawful"" under Northern Ireland law and, in particular, ""in accordance with a procedure prescribed by law"", as required by Article 5 para. 1 (art. 5-1).",non-argumentative,"['procedure prescribe law', 'procedure require article para']"
"She submitted that she had not been arrested on ""reasonable suspicion"" of having committed a criminal offence and that the purpose of her arrest and subsequent detention had not been to bring her before a competent legal authority within the meaning of paragraph 1 (c) (art. 5-1-c).",non-argumentative,"['she submit purpose', 'she arrest suspicion', 'suspicion mitte offence']"
"""Reasonable suspicion""",non-argumentative,[]
Mrs Murray was arrested and detained by virtue of section 14 of the 1978 Act (see paragraphs 11 and 12 above).,non-argumentative,['<NAME> arrest paragraph']
