text,label,events
"On 8 July 1994 the Commission declared the application (no. 18877/91) admissible in so far as it concerned the complaints under Articles 9, 10, 11 and 14 of the Convention (art. 9, art. 10, art. 11, art. 14), while expressing the opinion that the main issue raised was the question whether there had been a violation of Article 10 (art. 10), and declared the remainder of the application inadmissible.",non-argumentative,"['commission declare ', 'it cerne plaint', 'it cerne article', ' express opinion']"
In its report of 4 April 1995 (Article 31) (art. 31) it expressed the unanimous opinion that there had been a violation of Article 10 (art. 10).,non-argumentative,['it express opinion']
The full text of the Commission's opinion is reproduced as an annex to this judgment .,non-argumentative,['text be reproduce annex']
"For practical reasons this annex will appear only with the printed version of the judgment (in Reports of Judgments and Decisions 1996-V), but a copy of the Commission's report is obtainable from the registry.",non-argumentative,"['annex will appear version', 'annex will appear reports']"
"It shall be an offence, punishable by not less than three months' imprisonment and a fine, to spread by any means false information or rumours calculated to provoke anxiety or fear among the citizens or to undermine confidence in the State ... or to perturb the country's international relations.",non-argumentative,"[' to spread information', ' to spread mean', ' to provoke anxiety', ' to provoke citizen', ' to undermine fidence', ' to perturb relation']"
"If the offence is repeated by way of the press, the offender shall be punished by not less than six months' imprisonment and a fine of not less than two hundred thousand drachmas.",non-argumentative,"['offence be repeat way', 'offender shall be punish number']"
"It shall be an offence, punishable by up to two years' imprisonment, to provoke anxiety or terror among the citizens by threatening the commission of criminal offences.",non-argumentative,"[' to provoke anxiety', ' threaten mission', ' threaten offence']"
"These penalties shall be imposed if the conduct concerned is not punished more severely pursuant to another provision."" ""Disturbing the citizens' peace",non-argumentative,"['penalty shall be impose ', 'company be punish ', ' disturb peace']"
On 18 December 1989 the public prosecutor attached to the Rodopi Criminal Court summoned him to appear in that court on 25 January 1990 to stand trial on the following charges:,non-argumentative,"[' attach court', 'prosecutor summon he', ' to appear rt', ' to appear january', ' to stand trial']"
"""[In the second half of] the month of October 1989, in the town of Komotini, (1) by false information and defamatory declarations about certain candidates, [Mr Ahmet Sadik] deceived the electors in order to induce them to change the way they intended to vote; in particular, he wrote and circulated in the town of Komotini and other places in the department of Rodopi a declaration in the Turkish language ... in which he asserted that the Muslim electors of the department of Rodopi were living every day - that is in the period preceding the general election of 5 November 1989 - in an anarchic climate (of terror) fostered by the candidates of the other political parties ... who were going round the different villages of the department of Rodopi trying to win the votes of the Muslim electors ... (2) at the same time and in the same place he contravened Article 192 of the Criminal Code ...; in particular he wrote and circulated the above-mentioned declaration in which there were frequent repetitions of the words 'Turk', 'Turkish Muslim', 'Turkish Muslim minority of Western Thrace' and 'Turkish community', used to designate the Muslim minority in Thrace; by describing the Muslim minority as 'Turkish' and by calling the Muslims 'Turks' rather than 'Greeks', he provoked and incited the citizens to sow discord among themselves (particularly on the Muslim side) and between them and the other citizens of Komotini, and thus disturbed the public peace ... Consequently, he has contravened Articles ... 162 and 192 of the Criminal Code.""",non-argumentative,"['sadik deceive elector', 'sadik deceive order', ' to induce they', ' to change way', 'they intend ', 'he write ', ' circulate declaration', ' circulate town', 'he assert ', 'elector be live period', ' precede election', ' foster candidate', 'who be go village', ' to win vote', 'he travene article', 'he write ', 'he circulate declaration', 'there be repetition', ' to designate minority', ' describe minority', ' call muslims', ' call turks', 'he provoke ', 'he incite citizen', ' to sow discord', 'he disturb peace', 'he have travene article']"
"A second summons, of the same date, directed the applicant to appear before the same court on 8 February 1990 to answer the following charge: ""On 17 November 1989 in the town of Komotini and in other places in the department of Rodopi he contravened Article 192 of the Criminal Code ... In particular, he published in the newspaper Güven of 17 November 1989 a declaration signed by him (the accused) in which he falsely alleged the existence of discrimination against, and oppression of, the Muslims of Thrace by the Greek administrative authorities, and of injustices committed to their detriment.",non-argumentative,"['summon direct applicant', ' to appear company', ' to appear february', ' to answer charge', 'he travene article', 'he publish declaration', 'he publish newspaper', ' sign he', 'he allege existence', 'company mitte detriment']"
"Lastly, by describing the Muslim minority of Thrace as the 'Turkish minority' rather than the 'Greek minority of Muslim faith', he provoked and incited the citizens, mainly on the Muslim side, to reciprocal discord and thus disturbed the public peace of the citizens of Thrace.",non-argumentative,"[' describe minority', ' describe minority', 'he provoke ', 'he incite citizen', 'he incite side', 'he incite discord', 'he disturb peace']"
"Consequently, he has contravened Articles ... and 192 of the Criminal Code.""",non-argumentative,['he have articles']
On 25 January 1990 Mr Ahmet Sadik and his co-defendant appeared in the Rodopi Criminal Court.,non-argumentative,['sadik appear court']
While the witnesses were being questioned their lawyers challenged one of the court's judges on account of the animosity he had shown towards the accused and the way he was asking the questions.,non-argumentative,"['witness be be question ', 'lawyer challenge one', 'lawyer challenge account', 'he have show accuse', 'he be ask question']"
"After deliberating, the court dismissed the challenge, holding that the questions asked by the judge concerned did not go beyond the scope of the bill of indictment and were intended as an objective means of revealing the truth in the case under consideration.",non-argumentative,"['company dismiss challenge', 'rt dismiss challenge', ' ask judge', 'question do go scope', 'question be intend means', ' reveal truth', ' reveal case', ' reveal sideration']"
The defence lawyers then withdrew from the case and their clients stated that they did not want any other lawyer to be appointed.,non-argumentative,"['lawyer withdraw case', 'client state ', 'they do want ', 'lawyer to be appoint ']"
They conducted their own defence and denied committing the offence charged.,non-argumentative,"['they ducte defence', 'they deny mitting']"
"In particular, the applicant said that his intention in the articles in issue had only been to condemn the oppression of the Muslim minority by the State and to draw attention to the problems which members of that minority encountered in their dealings with the administrative authorities.",non-argumentative,"['applicant say ', ' to demn oppression', 'intention to draw attention', 'intention to draw problem', 'member encounter dealing']"
"He pointed out that the term ""Turkish"" had been used for a long time not only in the press but also by the administrative and judicial authorities.",non-argumentative,"['he point ', 'term have be use time', 'term have be use number', 'term have be use press']"
"Lastly, he asserted that the presence of a crowd which had gathered outside the court was not due to the articles in issue but to the fact that the trial was being held and the fact that the Muslims' ethnic identity was still being denied.",non-argumentative,"['he assert ', 'which have gather rt', 'trial be be hold ', 'identity be be deny ']"
"On 26 January 1990 the court acquitted the applicant and his co defendant of electoral deception, but found them guilty of disturbing the citizens' peace.",non-argumentative,"['company acquit applicant', 'company acquit deception', 'company find ', ' disturb peace']"
"The court found that the accused, as the candidates of an independent party in the elections of 5 November 1989, had jointly written in the Turkish language a declaration which they had circulated in the town of Komotini and other places in Rodopi and in which the terms ""Turk"", ""Turkish Muslim"", ""Turco-Muslim minority of Western Thrace"" and ""Turkish community"" repeatedly appeared.",non-argumentative,"['company find ', 'rt find ', 'accuse have write declaration', 'accuse have write language', 'they have circulate town', 'term appear ']"
"By describing the Greek Muslims of Komotini and the department of Rodopi as Turks rather than Greeks, they had intended, by appealing to the feelings, minds and will of the Greek citizens of the Muslim minority, to instil and implant in their hearts the seeds of discord, hatred and hostility towards the Christian Greeks of Komotini and the department of Rodopi, to provoke and incite the citizens of the two communities to commit acts of violence and to sow discord between themselves and thus disturb, as they had moreover succeeded in doing, the public peace and the peaceful and harmonious co existence that had obtained for centuries between the citizens of the two Greek communities (the Christian and the Muslim).",non-argumentative,"[' describe muslims', ' describe turks', 'they have intend ', ' appeal feeling', ' implant seed', ' implant heart', ' incite citizen', ' incite act', ' to sow discord', ' disturb ,', ' disturb peace', 'they have succeed ', 'that have obtain century', 'that have obtain citizen']"
"he court sentenced Mr Ahmet Sadik to eighteen months' imprisonment, not commutable into a fine.",non-argumentative,"['company sentence sadik', 'company sentence imprisonment']"
"It held that such a penalty would not be sufficient, in view of the applicant's character and the circumstances of the case, to dissuade him from committing other offences.",non-argumentative,"['it hold ', ' to dissuade he', ' to dissuade company', ' mitte offence']"
"Furthermore, his refusal to express regret and the way he had persisted during the trial in making separatist speeches showed that he was particularly dangerous.",non-argumentative,"[' to express regret', 'he have persist trial', ' make speech', 'refusal show ']"
Any appeal he might lodge should therefore not have suspensive effect as it was probable that he would evade justice by absconding to Turkey.,non-argumentative,"['he might lodge ', 'appeal should have effect', 'he would evade justice', ' abscond turkey']"
Enforcement of the sentence until such time as the appeal court had given judgment would not cause either the applicant or his family excessive and irreparable prejudice.,non-argumentative,"['company have give judgment', 'rt have give judgment', 'enforcement would cause prejudice']"
The applicant remained in detention from 26 January to 30 March 1990. His candidacy in the elections of November 1989 was annulled for technical reasons.,non-argumentative,"['applicant remain detention', 'applicant remain january', 'candidacy be annul reason']"
The incidents of 29 January 1990 in Komotini,non-argumentative,[]
"On 29 January 1990 violence broke out in Komotini, in the course of which many shops were damaged.",non-argumentative,"['violence break komotini', 'shop be damage ']"
A Muslim killed a Christian in a hospital in the town.,non-argumentative,"['muslim kill christian', 'muslim kill hospital']"
"For the Muslim minority of Western Thrace the date was significant as the anniversary of events which had taken place two years before, in 1988.",non-argumentative,"['which have take place', 'which have take 1988']"
"In November 1987 the Court of Cassation had forbidden the minority's youth and primary school teacher associations to describe themselves as ""Turkish"".",non-argumentative,"['court have forbid association', ' to describe themselves', ' to describe turkish']"
"The Court of Cassation's judgment brought to a close a series of actions brought in 1984 by the prefects of Rodopi and Xanthi in order to obtain the dissolution of the ""Komotini Union of Turkish Youth"", the ""Turkish Primary Teachers' Union of Western Thrace"" and the ""Xanthi Turkish Union"".",non-argumentative,"['judgment bring series', 'judgment bring close', ' bring 1984', ' bring prefect', ' bring order', ' to obtain dissolution']"
"Accordingly, in January 1988, the Muslim minority of Western Thrace decided to organise a demonstration in front of the prefecture to express their disapproval of the above judgment.",non-argumentative,"['minority decide ', ' to organise demonstration', ' to express disapproval']"
"Although the demonstration had been banned by the police, it did in the end take place, but matters got out of hand and violent clashes took place in the town of Komotini.",non-argumentative,"['demonstration have be ban police', 'it do take place', 'matter get ', 'clash take place', 'clash take town']"
The proceedings in the Patras Court of Appeal,non-argumentative,[]
On 27 January 1990 the applicant appealed against the judgment of the Rodopi Criminal Court.,non-argumentative,['applicant appeal judgment']
The case was referred to the Patras Court of Appeal for reasons having to do with the maintenance of order and public safety (Articles 136 (c) and 137 para. 1 (c) of the Code of Criminal Procedure).,non-argumentative,"['case be refer court', 'case be refer reason', ' to do maintenance']"
"On 30 March 1990 the Patras Court of Appeal upheld the Criminal Court's judgment, giving the following reasons:",non-argumentative,"['court uphold judgment', ' give reason']"
"""The following facts have been established by the evidence of the witnesses for the prosecution and the defence examined under oath during the trial before this Court and by the documents read out and the arguments put forward by the accused in his defence.",non-argumentative,"['fact have be establish evidence', ' examine oath', ' examine trial', ' put accuse', ' put defence']"
"As candidates on an independent list in the general election of 5 November 1989 in Komotini, the accused wrote, between 10 and 20 October 1989, a pamphlet printed in Turkish which they distributed in the town of Komotini and other places in the department of Rodopi and in which the terms 'Turks', 'Turkish Muslims', 'Turkish Muslim minority of Western Thrace' and 'Turkish community' repeatedly appeared.",non-argumentative,"['accuse write pamphlet', 'accuse write october', ' print turkish', 'they distribute town', 'term appear ']"
"In this manner the accused deliberately set out to describe as 'Turks"" the Greek citizens of Muslim faith, although they knew that under the Treaty of Lausanne only a Muslim minority, not a Turkish minority, has been recognised in the region of Western Thrace.",non-argumentative,"['accuse set ', ' to describe citizen', ' to describe turks', 'they know ', 'minority have be recognise region']"
"Nevertheless, by the above-mentioned act, which was an appeal to the feelings, minds and will of the Greek citizens of the Muslim minority, the accused deliberately sought to instil and implant in their hearts the seeds of discord, hatred and hostility towards the Christian Greeks who lived in the same region.",non-argumentative,"['accuse seek ', ' implant seed', ' implant heart', 'who live region']"
"In this manner they succeeded in provoking and inciting the citizens to mutual discord, a further consequence of which was disturbance of the public peace.",non-argumentative,"['they succeed ', ' incite citizen', ' incite discord']"
"All the foregoing has been corroborated by the prosecution witnesses Athanasios Kamarakis, Stylianos Bletsas, Syrmatoula Lantzouraki and Konstantinos Tsetlakas, who, living in Komotini, had direct knowledge of these facts.",non-argumentative,"['forego have be roborate witness', ' live komotini', 'who have knowledge']"
"They stated that, because of the distribution of the pamphlet in question, the public peace among the citizens of the town of Komotini was seriously disturbed, so that in a short space of time acts of violence were committed between Christians and Muslims.",non-argumentative,"['they state ', 'peace be disturb ', 'act be mitte christians']"
"The accused's assertion that what they sought to achieve through the pamphlet in question was only to win the support of the electors of the Greek Muslim population is not convincing because, if that had been the case, they could have achieved their aim by any other suitable method without referring to Greek Muslims in the pamphlet in question as 'Turks', even though they knew that a Turkish minority is not recognised in Greek Thrace and that if they attempted to raise such an issue in such a sensitive region, the peace between Christian and Muslim Greeks would certainly be disturbed, which was indeed what actually happened.",non-argumentative,"['they seek ', ' to achieve pamphlet', ' to win support', 'ld have achieve aim', 'ld have achieve method', ' refer muslims', ' refer turks', 'they know ', 'minority be recognise thrace', 'they attempt ', ' to raise issue', ' to raise region', 'peace would be disturb ', 'what happen ']"
"Consequently, the accused are declared guilty of the above-mentioned offence, as described analytically in the operative provisions of this judgment. Nevertheless, the Court will take into consideration the extenuating circumstance that before committing the offence the accused had always led blameless private, family, professional and social lives.""",non-argumentative,"['accuse be declare guilty', ' describe provision', 'court will take circumstance', 'court will take sideration', 'accuse have lead life']"
"Lastly, the Court of Appeal reduced Mr Ahmet Sadik's prison sentence to fifteen months and commuted it to a fine of 1,000 drachmas (GRD) per day.",non-argumentative,"['court reduce sentence', 'court reduce month', 'company mute it', 'company mute fine']"
"On 8 April 1990, after his release, the applicant was re-elected to the Greek Parliament.",non-argumentative,"['applicant be re ', ' elect parliament']"
The proceedings in the Court of Cassation,non-argumentative,[]
On 24 October 1990 the applicant appealed on points of law.,non-argumentative,['applicant appeal point']
He maintained that the charges against him were vague and that the courts below should have dismissed the prosecution case.,non-argumentative,"['he maintain ', 'company should have dismiss case']"
"He also alleged that the Patras Court of Appeal had not given sufficient reasons for its decision, as Greek legislation required.",non-argumentative,"['he allege ', 'court have give reason', 'legislation require ']"
"In particular, he argued that the Court of Appeal had not made it clear why the use of the noun ""Turk"" or the adjective ""Turkish"" was per se likely to create a climate of hatred or disturb public order.",non-argumentative,"['he argue ', ' to create climate', ' disturb order']"
"Lastly, he complained that the judgment gave no specific example of events which had actually occurred towards the end of October 1989 and which could be said to have disturbed public peace.",non-argumentative,"['company plain ', 'judgment give example', 'which have occur end', 'company be say ', ' to have disturb peace']"
"On 15 February 1991 the Court of Cassation dismissed the appeal on the following grounds: ""... Article 192, which was adopted for the protection of public order and to enable a State based on the rule of law to deal with the kind of tension which the democratic legal order ... cannot tolerate, establishes, as do Articles 190 and 191, the serious offence of 'disturbing the citizens' peace'.",non-argumentative,"['court dismiss appeal', 'court dismiss ground', 'which be adopt protection', ' to enable state', ' base rule', ' to deal kind', 'order can not tolerate ', 'article establish offence', ' disturb peace']"
"The objective element of this offence - according to the Article mentioned - consists in provoking or inciting the citizens, publicly and in any manner whatsoever (whether orally or in writing), to commit acts of violence or to sow discord among themselves, or aversion and hate, thus disturbing the public peace, that is to say society's confidence in peaceful order.",non-argumentative,"[' accord article', 'company sist ', ' provoke act', ' incite citizen', ' incite manner', ' to sow discord', ' disturb peace']"
"The subjective element of the offence is the offender's mens rea, which means that he must have acted knowingly and with the intent to provoke or incite the citizens to commit acts of violence or to sow discord among themselves, thus disturbing the public peace.",non-argumentative,"['which mean ', 'he must have act ', ' incite citizen', ' incite act', ' to sow discord', ' to sow themselves', ' disturb peace']"
"In the instant case ... the Patras Court of Appeal ... found ... that the appellants, who were independent candidates in Komotini in the general election of 5 November 1989, had jointly written towards the end of October 1989 a declaration in the Turkish language, which they circulated in the town of Komotini and other places in the department of Rodopi and in which the terms 'Turk', 'Turkish Muslim', 'Turco-Muslim minority of Western Thrace' and 'Turkish community' repeatedly appeared.",non-argumentative,"['court find ', 'appellant have write declaration', 'appellant have write end', 'they circulate town', 'term appear ']"
"In this manner the appellants had deliberately attempted to describe as 'Turks' the Greek Muslims of Southern Rodopi, although they knew that the Treaty of Lausanne recognised only the existence in that region of a Muslim (religious) minority, not a Turkish minority.",non-argumentative,"['appellant have attempt ', ' to describe muslims', ' to describe turks', 'they know ', 'treaty recognise existence']"
"Nevertheless, the appellants, in appealing to the feelings, minds and will of the Greek citizens of the Muslim minority, had deliberately set out to instil and implant in their hearts the seeds of discord, hate and hostility towards the Christian Greeks who live in the same region.",non-argumentative,"[' appeal feeling', 'appellant have set ', ' implant seed', ' implant heart', 'who live region']"
"They had thus succeeded in provoking and sowing discord among the citizens, which disturbed the peace of the citizens of Komotini to such an extent that, in a short space of time, acts of violence were committed between Christians and Muslims in that town. Moreover, they knew that there was no Turkish minority in Western Thrace and that their conduct would disturb the public peace between Christian and Muslim Greeks.",non-argumentative,"['they have succeed ', ' sow discord', 'which disturb peace', 'which disturb extent', 'act be mitte christians', 'they know ', 'there be minority', 'there be thrace', 'duct would disturb peace']"
"By its reasoning the Court of Appeal can be seen to have set out in the impugned judgment the specific, detailed grounds required by Article 93 para. 3 of the Constitution and Article 139 of the Code of Criminal Procedure, since it gave a full and clear account therein, without contradicting itself, of the facts of the case as established at the trial, which constitute the objective and subjective elements of the above-mentioned offence ...",non-argumentative,"['court can be see ', ' to have set ground', ' to have set judgment', ' require para', 'it give account', 'company tradicte itself', ' establish trial', ' stitute element']"
"More particularly, there is no contradiction between the reasons and the operative provisions ..., since provoking and sowing discord, thus disturbing the public peace, are sufficient to make out the objective element of the offence for which they were sentenced.",non-argumentative,"['there be tradiction', ' sow discord', ' disturb peace', ' to make element', 'they be sentence ']"
"Mentioning in the reasons that acts of violence had been committed, while not necessary to support the operative provisions, was not however in contradiction with those provisions, regard being had to the fact that discord is the psychological condition for an act of violence, which is the higher level of discord ...",non-argumentative,"[' mention reason', 'act have be mitte ', ' to support provision']"
"Lastly, the appellants' mens rea is inherent in the commission of the acts that constitute the offence, which show that they acted deliberately, knowing that they were disturbing the public peace ...""",non-argumentative,"[' stitute offence', 'which show ', 'they act ', 'they be disturb peace']"
"The following provisions of the 1975 Constitution are relevant: Article 14 para. 1 ""Every person may express and propagate his thoughts orally, in writing and through the press in compliance with the laws of the State.""",non-argumentative,"['person may express ', 'person propagate thought', 'person propagate pliance']"
Article 28 para. 1,non-argumentative,[]
"""The generally acknowledged rules of international law, as well as international Conventions as of the time they are sanctioned by law and become operative according to the terms therein, shall be an integral part of domestic Greek law and shall prevail over any contrary provision of the law.",non-argumentative,"['they be sanction law', 'they become ', ' accord term', 'rule shall prevail provision']"
"The rules of international law and of international Conventions shall be applicable to aliens only under the condition of reciprocity.""",non-argumentative,[]
The Criminal Code,non-argumentative,[]
The relevant provisions of the Criminal Code are worded as follows:,non-argumentative,['provision be word ']
"""Electoral deception",non-argumentative,[]
Article 162,non-argumentative,[]
"It shall be an offence, punishable by up to two years' imprisonment and a fine, to deceive an elector through false information or defamatory declarations about an electoral candidate, or by any other means, either in order to prevent him from exercing his right to vote or in order to influence his voting intentions ...""",non-argumentative,"[' to deceive elector', ' to deceive information', ' to prevent he', ' exerce right', ' to influence intention']"
"""Disturbing the public peace",non-argumentative,[' disturb peace']
Article 189,non-argumentative,[]
"It shall be an offence, punishable by up to two years' imprisonment, to participate in a gathering of persons ... committing acts of violence against people or property or forcibly entering houses belonging to others, dwellings or other buildings.",non-argumentative,"[' to participate gathering', ' mitte act', ' enter house', ' belong other']"
Incitement to commit the offence or the commission of acts of violence shall be punished by not less than three months' imprisonment.,non-argumentative,['incitement shall be punish number']
Article 190,non-argumentative,[]
Article 192,non-argumentative,[]
Article 191 para. 1,non-argumentative,[]
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['court sit accordance', 'company pose judge']"
"Having deliberated in private on 30 March, 30 August and 25 October 1996, Delivers the following judgment, which was adopted on the last mentioned date:",non-argumentative,"[' having deliberate private', ' having deliberate march', ' deliver judgment', 'which be adopt date']"
"In accordance with the President's decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 27 March 1996.",non-argumentative,"['hearing take place', 'hearing take public', 'hearing take building', 'hearing take march']"
The Court had held a preparatory meeting beforehand. There appeared before the Court:,non-argumentative,"['court have hold meeting', ' appear court']"
"At the elections of 18 June, in an upsurge of unity, it placed its trust in the independent Güven list.",non-argumentative,"['it place trust', 'it place list']"
It asserted its identity and took its destiny into its own hands by electing a member of that list to represent it in Parliament.,non-argumentative,"['it assert identity', 'it take destiny', 'it take hand', ' elect member', ' to represent it', ' to represent parliament']"
"In accordance with Article 51 para. 2 of the Convention (art. 51-2) and Rule 53 para. 2 of Rules of Court A, the following separate opinions are annexed to this judgment:",non-argumentative,['opinion be annex judgment']
(a) concurring opinion of Mr Valticos;,non-argumentative,['company curre opinion']
"(b) partly dissenting opinion of Mr Martens, joined by Mr Foighel;",non-argumentative,[' join foighel']
(c) partly dissenting opinion of Mr Morenilla.,non-argumentative,[]
The present case well illustrates that point.,non-argumentative,['case illustrate point']
It concerns the extent of the rights of ethnic minorities in a democratic society as well as the confines of the right to freedom of expression of campaigning politicians.,non-argumentative,['company cern extent']
"In paragraphs 65-69 of its judgment of 16 September 1996 in the case of Akdivar and Others v. Turkey (Reports of Judgments and Decisions for 1996-IV, pp. 1210-11) the Court has summarised its general doctrine on the rule of exhaustion of domestic remedies referred to in Article 26 of the Convention (art. 26).",non-argumentative,"['court have summarise doctrine', ' refer article']"
"Not only summarised, but also refined.",non-argumentative,[]
"That is, however, but a poor palliative.",non-argumentative,[]
"Firstly, because the notion ""in substance"" is so vague as to leave ample room for differences of opinion, as is illustrated by the Cardot case as well as by the present case.",non-argumentative,"[' to leave room', ' be illustrate case']"
"However, one may safely assume that, as a rule, not relying on the Convention will not be the result of dolus malus but of sheer ignorance on the part of the applicant and of reprehensible incompetence on the part of his domestic lawyers.",non-argumentative,"['one may assume ', ' rely convention']"
"Moreover, applicants too must be presumed to be acting in good faith.",non-argumentative,"['applicant must be presume ', ' to be act faith']"
"The onus of alleging and establishing that the applicant deliberately refrained from relying on the Convention should therefore be on the State invoking the rule in a case where (a) the applicant has taken his case to the appropriate domestic courts, (b) the applicant before those courts has not even in substance relied on the Convention and (c) those courts were, nevertheless, bound to apply the Convention.",non-argumentative,"['applicant refrain ', ' rely convention', 'state invoke rule', 'state invoke case', 'applicant have take case', 'applicant have take rt', 'applicant have number', ' rely convention', 'rt be bind ', ' to apply convention']"
See paragraphs 10 and 15 of the Court's judgment.,non-argumentative,[' see paragraph']
"The Patras Court of Appeal held, inter alia, that ""the accused deliberately sought to instil and implant (...) the seeds of discord, hatred and hostility towards the Christian Greeks who lived in the same region"".",non-argumentative,"['court hold ', 'accuse seek ', ' implant seed', 'who live region']"
