text,label,events
"I agree with the Commission that the requirements of ""in accordance with the law"" and ""legitimate aim"" are fulfilled.",non-argumentative,[]
"The applicant’s argument that the refusal was not ""in accordance with the law"" did not convince me.",non-argumentative,[]
"On the other hand I cannot help saying that I consider the Government’s attempt to embellish the harsh, political objectives of their decision by pleading that in the first place it was designed to serve Ersin’s interests rather hypocritical.",non-argumentative,"['government attempt embellish objective', 'it design <ORG>', 'government attempt serve <ORG>']"
"The stress laid on financial considerations makes it clear that the legitimate aim pursued was, if not only then mainly, ""the interests of the economic well-being of the country"".",non-argumentative,['stress lay company sideration']
It follows that in any event the decisive question is whether the refusal of authorisation to reside in Switzerland was proportionate.,non-argumentative,[]
"Was it ""necessary in a democratic society"" to refuse the applicant’s seven-year-old son Ersin authorisation to come and live in Switzerland with his parents? In other words, did that decision of the Swiss authorities strike a fair balance between the competing interests of the applicant, his wife and their son on the one hand and those of the community as a whole on the other?",non-argumentative,"['authorisation company authorisation', 'authorisation live parent', 'decision strike balance']"
In explaining the interests of the community the Government have stressed that Switzerland has a very high percentage of foreigners living within its borders.,non-argumentative,"['Switzerland have percentage', 'foreigner live border']"
"Hence, as counsel for the Government put it at our hearing, ""in Switzerland immigration is a particularly sensitive subject"".",non-argumentative,"['<ORG> put it', '<ORG> put hearing']"
"Against this background the Government are, understandably, afraid of creating a precedent and therefore emphasise - rightly - that what is at stake is their right to control the entry of non-nationals into their territory and that, accordingly, we should leave them a wide margin of appreciation.",non-argumentative,"['right trol entry', 'we leave they', 'we leave margin']"
"In this context they stress that they have only granted the applicant and his wife a temporary residence permit on humanitarian grounds, that as a consequence of that generosity they have already to bear the costs of subsistence of the applicant, his wife and their daughter Nursal and that it is therefore asking too much to expect them to do the same for Ersin.",non-argumentative,"['they stress wife', 'they stress it', 'they grant applicant', 'they grant residence permit', 'they grant ground', 'they grant wife', 'they have company t', 'it ask much', 'they do same']"
So much for the one scale of the balance.,non-argumentative,[]
What lies in the other?,non-argumentative,[]
"First and foremost, of course, a fundamental element of an elementary human right, the right to care for your own children.",non-argumentative,['right care child']
"It was only natural that the applicant and his wife, as soon as their residence situation was regularised, wanted their seven-year-old son to live with them.",non-argumentative,[]
"There is a dispute as to Ersin’s living conditions, but I need not go deeply into that.",non-argumentative,['there be dispute']
"It suffices to note that the Government have not convincingly established that those conditions were satisfactory, let alone that, at the decisive moment, it was more in the interest of Ersin to remain in Turkey than to be reunited with his father and mother.",non-argumentative,"['it suffice father', '<ORG> establish father']"
The Government do not argue that these are not weighty interests.,non-argumentative,[]
"But they seek to diminish their relevance by contending that the applicant - on whom, they add, is the burden - has not shown that there are obstacles to re-establishing the family - father, mother and Ersin - in Turkey.",non-argumentative,"['they seek relevance', 'they seek company', 'applicant show family mother', 'there be obstacle', 'obstacle establish family mother']"
"It is clear that the Government are thus relying on paragraph 68 of the Abdulaziz, Cabales and Balkandali judgment.",non-argumentative,['government rely paragraph']
"However, they choose to ignore the fact that the Court, in the first sentence of that paragraph, explicitly distinguishes ""the present proceedings"" - i.e. the cases of the three wives that were before the Court - from the case of ""immigrants who already had a family which they left behind in another country until they had achieved settled status in the United Kingdom"" (= the country of settlement).",non-argumentative,"['they choose fact', '<ORG> distinguish proceeding', '<ORG> distinguish case', 'who have family', 'they leave company ntry', 'they achieve status']"
"That is an important proviso, for it strongly suggests that in a case of ""immigrants who already had a family which they left behind"" - such as the present applicant - different norms should be applied.",non-argumentative,['who have family']
Which norms?,non-argumentative,[]
"The Court does not answer that question, but it is natural to infer that it intended to make it clear that in respect of such cases it might possibly hold that, in the context of the issue of family reunion, the State of settlement should respect the choice of the immigrants who have achieved settled status there and, accordingly, must accept members of their family which they had left behind for settlement.",non-argumentative,"['Court answer question', 'state respect choice', 'who achieve status', 'they leave settlement']"
"In other words, contrary to the Government’s suggestion, the Abdulaziz, Cabales and Balkandali judgment is no authority for their allegation that Switzerland may refuse Ersin entry - although he is a member of the family which the applicant and his wife left behind - on the mere ground that if the applicant and his wife want family reunion they should go back to Turkey, there being a violation of Switzerland’s obligations under Article 8 (art. 8) only if the applicant proves that there are obstacles to doing so or other special reasons why that could not be expected of him.",non-argumentative,"['Switzerland refuse <NAME>', 'applicant leave ground', 'wife leave ground', 'applicant want family reunion', 'wife want family reunion', 'applicant prove obstacle', 'there be obstacle']"
"On the contrary, the Abdulaziz, Cabales and Balkandali judgment supports the proposition that in cases where a father and mother have achieved settled status in a country and want to be reunited with their child which for the time being they have left behind in their country of origin, it is per se unreasonable, if not inhumane to give them the choice between giving up the position which they have acquired in the country of settlement or to renounce the mutual enjoyment by parent and child of each other’s company which constitutes a fundamental element of family life.",non-argumentative,"['judgment support proposition', 'father achieve status', 'father achieve company ntry', 'mother achieve status', 'mother achieve company ntry', 'case want child', 'case reunite child', 'they leave origin', 'proposition give they', 'proposition give choice', 'choice give position', 'choice give settlement', 'choice renounce enjoyment', 'company stitute element']"
"It remains, of course, to be considered whether the latter principle applies in the present case, where the applicant has not ""achieved settled status"" in Switzerland, in so far as he and his wife have not been granted a ""settlement permit"", but have to base their right of residence on a permit which has, in principle, a temporary character and, consequently, a lower legal status than a settlement permit.",non-argumentative,"['it remain case', 'principle apply case', 'applicant achieve status', 'he grant settlement permit', 'wife grant settlement permit', 'case have right', 'case have permit', 'case base right', 'case base permit', 'which have character', 'which have principle', 'which have status']"
"It cannot be denied that, from a point of view of State interest - that is from a point of view of immigration and residence - there is a good case for answering this question in the negative.",non-argumentative,"['there be case', 'case answer question', 'case answer negative']"
"However, the European Court of Human Rights has to ensure, in particular, that State interests do not crush those of an individual, especially in situations where political pressure - such as the growing dislike of immigrants in most member States - may inspire State authorities to harsh decisions.",non-argumentative,"['<ORG> crush those', '<ORG> crush situation', 'pressure inspire <ORG>', 'pressure inspire decision']"
"As we stressed in paragraph 29 of our aforementioned Berrehab judgment (see paragraph 4 above), the Court must examine cases like this not only from the point of view of immigration and residence, but also with regard to the mutual interests of the applicant, his wife and Ersin.",non-argumentative,"['we stress paragraph', 'Court examine case', 'Court examine point']"
"Whether he came as a refugee (as we must presume (see paragraph 3 above)) or as a job seeker (as the Government allege), at the material time the applicant had been living in Switzerland for seven years and his wife for four years.",non-argumentative,"['he come refugee', 'government allege time', 'applicant live year']"
"During these years he had been legally employed, apparently by the same employer, until an unspecified date in 1990 when he fell ill (see paragraph 7 of the Court’s judgment).",non-argumentative,"['he employ employer', 'he employ date']"
"The Swiss authorities have taken this time element into consideration, since their decision to grant a residence permit was partly based on the time the applicant had been living in Switzerland (see paragraph 11 of the Court’s judgment).",non-argumentative,"['authority take time element', 'authority take company sideration', 'decision grant residence permit', 'decision base time']"
"There are some further, specific elements to be taken into account.",non-argumentative,"['there be element', 'element take account']"
She might even need to go into hospital again.,non-argumentative,['she need hospital']
"That prospect makes it impossible to consider that firm arrangements have been made for the child’s care as the Order requires.""",non-argumentative,['arrangement make childs care']
The only effect of a finding that a case is an extremely serious one within the meaning of Article 13 (f) of the Federal Council’s Order Limiting the Number of Aliens of 6 October 1986 (hereinafter the OLNA - SR 823.21) is to exclude the alien concerned from the quotas laid down in that Order; it does not imply the existence of a right to a residence permit.,non-argumentative,"['meaning limit number', 'it imply existence']"
The Aliens Police prefer to remain free to decide when such a permit should be issued (see ATF 119 Ib 35 at 1a).,non-argumentative,[]
Before the Basle Rural cantonal government,non-argumentative,[]
